1.000000047497451305e-01,1.006438493728637695e+00,1.003199592232704163e-01,-1.424045860767364502e-01,-1.003280878067016602e+00,5.814605355262756348e-01,1.545291304588317871e+00,9.557547569274902344e-01,2.430733107030391693e-02,1.190516278147697449e-01,-1.009123682975769043e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.902093410491943359e-01,9.957325458526611328e-01,-9.228625893592834473e-02,4.241345822811126709e-01,1.533606648445129395e-01,-3.054360151290893555e-01,9.075382947921752930e-01,-9.384071230888366699e-01,2.083225734531879425e-02,-2.721394877880811691e-03,2.090056538581848145e-01,6.794788241386413574e-01,-8.382945060729980469e-01,2.732192754745483398e+00,-2.790177345275878906e+00,-3.923996448516845703e+00,1.145226359367370605e+00,-8.383500099182128906e+00,-2.846859693527221680e+00,1.334597170352935791e-01,1.794224858283996582e+00,-4.277608394622802734e+00,-9.650644302368164062e+00,1.673674560151994228e-03,2.275354973971843719e-02,6.994416713714599609e-01,-5.930045843124389648e-01,-3.658254742622375488e-01,1.199287652969360352e+00,-2.033504247665405273e+00,-5.970128178596496582e-01,-1.733293533325195312e-01,3.306628763675689697e-01,-5.078639388084411621e-01,-2.580100536346435547e+00,-1.411166414618492126e-02,-2.784376405179500580e-02,6.778730154037475586e-01,-4.835056141018867493e-02,1.443653646856546402e-02,1.702701300382614136e-01,9.841045737266540527e-01,7.454991340637207031e-02,-1.358605772256851196e-01,-9.313902854919433594e-01,7.167180534452199936e-03,1.683635950088500977e+00,7.718127369880676270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.338738441467285156e+00,-8.543136596679687500e+00,1.168081474304199219e+01,1.056346130371093750e+01,9.278388977050781250e+00,-4.492290496826171875e+00,-5.949616432189941406e+00,-1.166919517517089844e+01,-6.820066452026367188e+00,-4.327297210693359375e+00
1.100000052247196436e-01,9.568957686424255371e-01,1.054967939853668213e-02,-8.151905238628387451e-02,-1.133394241333007812e+00,4.922313988208770752e-01,1.614674329757690430e+00,9.703899025917053223e-01,1.054422706365585327e-01,1.109128519892692566e-01,-9.636768698692321777e-01,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.900594949722290039e-01,9.879729747772216797e-01,-1.546266227960586548e-01,4.425436854362487793e-01,1.236028596758842468e-01,-3.543487191200256348e-01,9.304353594779968262e-01,-1.010467410087585449e+00,-3.302857279777526855e-03,8.589981589466333389e-04,2.351541519165039062e-01,6.217988133430480957e-01,-9.211553335189819336e-01,1.880413770675659180e+00,-2.621453046798706055e+00,-4.886173248291015625e+00,1.994590878486633301e+00,-7.018229007720947266e+00,-3.142982482910156250e+00,-1.194359436631202698e-01,1.676372051239013672e+00,-5.548063755035400391e+00,-8.858516693115234375e+00,8.725585043430328369e-02,-2.084741555154323578e-02,6.428423523902893066e-01,-4.178211390972137451e-01,-6.475073099136352539e-01,1.341778039932250977e+00,-1.875838637351989746e+00,-6.368957757949829102e-01,-1.222521960735321045e-01,4.256599247455596924e-01,-7.164351940155029297e-01,-2.500805377960205078e+00,-1.582440547645092010e-02,-2.932787872850894928e-02,6.681987047195434570e-01,-4.713595286011695862e-02,2.280139736831188202e-02,1.744954437017440796e-01,9.832647442817687988e-01,7.266505062580108643e-02,-1.321594864130020142e-01,-1.035573363304138184e+00,-7.710307836532592773e-02,1.753637075424194336e+00,7.637920975685119629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.339920520782470703e+00,-3.283483505249023438e+00,9.244734764099121094e+00,1.002811717987060547e+01,9.570846557617187500e+00,-3.224167823791503906e+00,-3.194697141647338867e+00,-8.797280311584472656e+00,-5.092933654785156250e+00,-3.224693298339843750e+00
1.200000056996941566e-01,9.580054879188537598e-01,1.768546700477600098e-01,-9.863558411598205566e-02,-1.045153260231018066e+00,5.529310703277587891e-01,1.624367833137512207e+00,8.634887933731079102e-01,1.068976819515228271e-01,5.205453187227249146e-02,-9.854502677917480469e-01,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.898279905319213867e-01,9.763143658638000488e-01,-2.163567543029785156e-01,4.719947278499603271e-01,1.112374365329742432e-01,-4.047774970531463623e-01,9.976231455802917480e-01,-1.098553419113159180e+00,-3.810726478695869446e-02,-7.697194814682006836e-03,2.445294111967086792e-01,5.506674647331237793e-01,-1.001334190368652344e+00,2.585478305816650391e+00,7.130824774503707886e-02,-6.324432849884033203e+00,9.076099395751953125e+00,-7.396173477172851562e+00,-3.039330482482910156e+00,-2.896178662776947021e-01,1.398105621337890625e+00,-6.965822696685791016e+00,-7.146880626678466797e+00,9.725663065910339355e-01,-2.341899275779724121e-02,7.499616742134094238e-01,-2.769324779510498047e-01,-8.602957725524902344e-01,1.201532602310180664e+00,-1.578752517700195312e+00,-6.134170889854431152e-01,-7.965020835399627686e-02,4.346783757209777832e-01,-9.224082231521606445e-01,-2.218618154525756836e+00,-1.770743355154991150e-02,-3.102937340736389160e-02,6.580500602722167969e-01,-4.607251286506652832e-02,3.170947358012199402e-02,1.785766482353210449e-01,9.823351502418518066e-01,7.230532169342041016e-02,-1.683448553085327148e-01,-1.007159352302551270e+00,1.697734743356704712e-02,1.796768307685852051e+00,6.589067578315734863e-01,5.671986946254037321e-05,0.000000000000000000e+00,4.221521301269531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.347675323486328125e+00,-1.198034858703613281e+01,1.236305999755859375e+01,-3.280301284790039062e+01,2.569068145751953125e+01,-2.066729545593261719e+00,-6.635726690292358398e-01,-7.471503257751464844e+00,-1.930404663085937500e+00,-9.615020751953125000e-01
1.300000061746686697e-01,1.018935561180114746e+00,1.327843219041824341e-01,-2.283816337585449219e-01,-8.869644999504089355e-01,1.340961098670959473e+00,1.703351259231567383e+00,1.019316434860229492e+00,1.202539652585983276e-01,8.935409784317016602e-02,-1.009891629219055176e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.895071983337402344e-01,9.608027338981628418e-01,-2.772330045700073242e-01,5.193155407905578613e-01,1.031904444098472595e-01,-4.773724973201751709e-01,1.066746115684509277e+00,-1.097005963325500488e+00,-3.541890531778335571e-02,-1.921108737587928772e-02,2.596268057823181152e-01,4.844207763671875000e-01,-1.073060274124145508e+00,5.770309448242187500e+00,-1.596549272537231445e+00,-6.580397605895996094e+00,5.894454002380371094e+00,3.236181497573852539e+00,1.155376315116882324e+00,-1.077170491218566895e+00,5.336859226226806641e-01,-6.629544258117675781e+00,-6.708758354187011719e+00,1.048374414443969727e+00,5.472768470644950867e-02,1.605227828025817871e+00,-5.398147106170654297e-01,-1.798414945602416992e+00,5.176940560340881348e-01,-1.872289553284645081e-02,2.166360020637512207e-01,-4.713651165366172791e-02,4.936230778694152832e-01,-8.578639030456542969e-01,-2.161494731903076172e+00,-1.990884914994239807e-02,-3.236823156476020813e-02,6.489922404289245605e-01,-4.241509735584259033e-02,4.112963750958442688e-02,1.824938952922821045e-01,9.814302325248718262e-01,7.103738188743591309e-02,-1.893209367990493774e-01,-8.993989229202270508e-01,6.581595540046691895e-01,2.155676841735839844e+00,7.318927049636840820e-01,4.370954411569982767e-05,0.000000000000000000e+00,3.253194580078125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.420366287231445312e+00,-1.166570472717285156e+01,-1.315386199951171875e+01,-3.915270996093750000e+01,1.931881141662597656e+01,2.067651271820068359e+00,4.972662448883056641e+00,-1.848103404045104980e+00,3.212699890136718750e-01,7.195434570312500000e-01
1.400000066496431828e-01,9.959426522254943848e-01,7.797797024250030518e-02,-2.016785591840744019e-01,-8.517873883247375488e-01,1.889388442039489746e+00,1.663300633430480957e+00,1.001340746879577637e+00,8.137293159961700439e-02,2.263523079454898834e-02,-1.009110093116760254e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.890866875648498535e-01,9.414991736412048340e-01,-3.370152711868286133e-01,5.820021033287048340e-01,8.078467845916748047e-02,-5.409897565841674805e-01,1.109527349472045898e+00,-1.036601781845092773e+00,-6.102472543716430664e-03,-2.874875068664550781e-02,2.628681361675262451e-01,4.078837633132934570e-01,-1.129531621932983398e+00,7.280750751495361328e+00,-2.417226314544677734e+00,-7.043663978576660156e+00,4.650239944458007812e+00,8.331749916076660156e+00,3.449414253234863281e+00,-3.690911233425140381e-01,4.379964470863342285e-01,-6.916790008544921875e+00,-5.710888385772705078e+00,1.072712898254394531e+00,4.847288131713867188e-02,1.712125301361083984e+00,-8.090475201606750488e-01,-1.865495681762695312e+00,1.113729000091552734e+00,6.159867048263549805e-01,6.922432780265808105e-01,1.284187585115432739e-01,6.685581207275390625e-01,-8.275279998779296875e-01,-1.927287340164184570e+00,-2.254391834139823914e-02,-3.291776776313781738e-02,6.401958465576171875e-01,-3.560686483979225159e-02,5.120031535625457764e-02,1.865913718938827515e-01,9.804561734199523926e-01,5.728347599506378174e-02,-1.875544786453247070e-01,-9.267426133155822754e-01,1.215584754943847656e+00,2.318174600601196289e+00,6.634745001792907715e-01,1.456344489270122722e-05,0.000000000000000000e+00,1.083921585083007812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.052513122558593750e+00,-1.475203323364257812e+01,-1.063977432250976562e+01,-1.511558341979980469e+01,8.387512207031250000e+00,3.913263320922851562e+00,7.211846828460693359e+00,3.988924980163574219e+00,4.847116470336914062e+00,4.537416458129882812e+00
1.500000071246176958e-01,9.737010002136230469e-01,5.578819662332534790e-02,-2.169211804866790771e-01,-1.008339047431945801e+00,2.249117851257324219e+00,1.510657906532287598e+00,9.794610738754272461e-01,9.139474481344223022e-02,4.768889769911766052e-02,-9.878653287887573242e-01,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.885516762733459473e-01,9.184800386428833008e-01,-3.954673707485198975e-01,6.566852331161499023e-01,5.116716027259826660e-02,-6.147712469100952148e-01,1.152907371520996094e+00,-9.265984892845153809e-01,3.125661611557006836e-02,-2.884093485772609711e-02,2.768603265285491943e-01,3.341839015483856201e-01,-1.178585171699523926e+00,6.044195652008056641e+00,-3.337022542953491211e+00,-8.145759582519531250e+00,4.092549324035644531e+00,1.101818370819091797e+01,3.991776943206787109e+00,7.416734099388122559e-01,1.239100337028503418e+00,-7.464716434478759766e+00,-5.212852478027343750e+00,9.832437038421630859e-01,7.569103688001632690e-02,1.620816826820373535e+00,-8.180167675018310547e-01,-2.040137290954589844e+00,1.438712239265441895e+00,9.385942220687866211e-01,7.649156451225280762e-01,1.718107312917709351e-01,9.223611950874328613e-01,-9.496500492095947266e-01,-1.891259074211120605e+00,-2.541757002472877502e-02,-3.271137923002243042e-02,6.307154893875122070e-01,-2.644600346684455872e-02,6.111776828765869141e-02,1.904434710741043091e-01,9.794368147850036621e-01,4.170579090714454651e-02,-1.763127446174621582e-01,-1.024226427078247070e+00,1.609075188636779785e+00,2.302758932113647461e+00,5.995651483535766602e-01,2.037121021203347482e-06,0.000000000000000000e+00,1.516179370880126953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.398017883300781250e+00,-9.967399597167968750e+00,-8.532123565673828125e+00,-4.530620574951171875e+00,1.919513702392578125e+00,2.197792053222656250e+00,2.755688428878784180e+00,7.568229198455810547e+00,6.257347106933593750e+00,4.569007873535156250e+00
1.600000075995922089e-01,9.608709216117858887e-01,1.785057932138442993e-01,-1.183791905641555786e-01,-5.201593637466430664e-01,1.033694148063659668e+00,-1.714002490043640137e+00,2.061136722564697266e+00,8.760024607181549072e-02,2.607705816626548767e-02,-9.827954173088073730e-01,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.878824353218078613e-01,8.918360471725463867e-01,-4.523587822914123535e-01,6.922923922538757324e-01,6.555556319653987885e-04,-6.878376603126525879e-01,1.198561906814575195e+00,-8.203170299530029297e-01,4.007114842534065247e-02,-4.741049371659755707e-03,2.873469591140747070e-01,3.127499222755432129e-01,-1.266679644584655762e+00,4.149299621582031250e+00,-7.071707248687744141e+00,-3.913105726242065430e+00,3.979429721832275391e+00,9.700064659118652344e+00,-6.236457847990095615e-04,3.743775188922882080e-01,5.501085758209228516e+00,-1.925312757492065430e+00,-9.434858322143554688e+00,6.361450254917144775e-02,1.035968542098999023e+00,1.264659762382507324e+00,-8.499553203582763672e-01,-2.201743125915527344e+00,1.675741434097290039e+00,9.269056320190429688e-01,4.697697162628173828e-01,1.154417991638183594e-01,9.850127696990966797e-01,-1.311489343643188477e+00,-1.797483563423156738e+00,-2.637852728366851807e-02,-3.153330832719802856e-02,6.221014857292175293e-01,-1.713962107896804810e-02,6.538989394903182983e-02,1.961117833852767944e-01,9.782487750053405762e-01,1.509233117103576660e-01,2.119557373225688934e-02,-4.567360579967498779e-01,1.850163817405700684e+00,-1.025325059890747070e+00,1.912775158882141113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964202864561229944e-05,0.000000000000000000e+00,4.439010314941406250e+02,-5.738876342773437500e+00,9.231168746948242188e+00,-3.423449707031250000e+01,6.473990440368652344e+00,2.675354003906250000e+00,2.299461174011230469e+01,-4.692296028137207031e+00,2.096911430358886719e+00,-5.955899047851562500e+01,4.906195068359375000e+01
1.700000080745667219e-01,8.705479502677917480e-01,3.246082961559295654e-01,2.282218262553215027e-02,-3.917831182479858398e-01,5.267688259482383728e-02,-9.972871541976928711e-01,1.853454828262329102e+00,1.273473799228668213e-01,-7.189367897808551788e-03,-1.029953479766845703e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.870524406433105469e-01,8.616723418235778809e-01,-5.074650645256042480e-01,6.772374510765075684e-01,-6.412950158119201660e-02,-7.245824933052062988e-01,1.277608394622802734e+00,-7.846935391426086426e-01,1.813928224146366119e-02,-3.042114898562431335e-03,3.399289250373840332e-01,2.719528079032897949e-01,-1.314541816711425781e+00,-5.051471710205078125e+00,-5.351807594299316406e+00,-2.435985326766967773e+00,8.273461341857910156e+00,2.090567827224731445e+00,-2.106054544448852539e+00,4.792572557926177979e-01,4.886104583740234375e+00,-3.634123086929321289e+00,-2.850629806518554688e+00,-8.982771635055541992e-02,9.947147369384765625e-01,-2.867282032966613770e-01,-9.372628927230834961e-01,-7.953484058380126953e-01,2.226076364517211914e+00,-7.261922359466552734e-01,-6.170375347137451172e-01,-2.350289076566696167e-01,-8.020937442779541016e-01,-1.728897094726562500e+00,-1.278576254844665527e+00,-2.245813235640525818e-02,-2.968737110495567322e-02,6.176317930221557617e-01,-1.297890953719615936e-02,5.904162302613258362e-02,2.054811567068099976e-01,9.767923355102539062e-01,2.563702762126922607e-01,7.424794137477874756e-02,-3.861949443817138672e-01,7.040799856185913086e-01,-8.032840490341186523e-01,1.854706168174743652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077699122717604041e-05,0.000000000000000000e+00,3.034931640625000000e+02,-5.008666992187500000e+00,1.299674987792968750e+00,4.871592521667480469e+00,-5.793113708496093750e+00,-9.318914413452148438e+00,-8.274141311645507812e+00,-1.002072620391845703e+01,-6.561470794677734375e+01,-3.435243988037109375e+01,1.713412094116210938e+01
1.800000085495412350e-01,9.273630976676940918e-01,4.047100543975830078e-01,-1.406450122594833374e-01,-2.647934556007385254e-01,-6.932768821716308594e-01,-5.587862730026245117e-01,1.954611301422119141e+00,1.471490263938903809e-01,-3.326401859521865845e-02,-1.001797437667846680e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.860261082649230957e-01,8.281081914901733398e-01,-5.605683326721191406e-01,5.931690931320190430e-01,-9.154080599546432495e-02,-7.356743812561035156e-01,1.401221394538879395e+00,-8.364840745925903320e-01,-4.004928749054670334e-03,-1.528399647213518620e-03,3.926268815994262695e-01,2.217857092618942261e-01,-1.292892932891845703e+00,-8.284263610839843750e+00,-1.645297884941101074e+00,2.954972684383392334e-01,1.133722877502441406e+01,-6.975327968597412109e+00,-2.397942066192626953e+00,-4.480197429656982422e-01,3.874661922454833984e+00,-4.939139842987060547e+00,5.838991165161132812e+00,-3.591921925544738770e-02,1.038559556007385254e+00,-8.636747598648071289e-01,-2.026090025901794434e-01,-6.754892468452453613e-01,2.538015365600585938e+00,-2.530259370803833008e+00,-7.616103291511535645e-01,-2.061448544263839722e-01,-5.413209274411201477e-02,-1.156786918640136719e+00,6.750168204307556152e-01,-1.790606044232845306e-02,-2.902263775467872620e-02,6.139712333679199219e-01,-1.382660679519176483e-02,5.472832173109054565e-02,2.148844152688980103e-01,9.750068783760070801e-01,3.381768763065338135e-01,1.076324656605720520e-01,-3.271667659282684326e-01,-2.503915727138519287e-01,-6.759048104286193848e-01,1.979291796684265137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.292857945780269802e-05,0.000000000000000000e+00,2.450793762207031250e+02,-2.906787872314453125e+00,6.395730972290039062e+00,-4.942918777465820312e+00,-1.563132095336914062e+01,-1.713686370849609375e+01,-1.146557044982910156e+01,-3.853623390197753906e+00,-3.976675033569335938e+01,-8.701967239379882812e+00,3.233931350708007812e+01
1.900000090245157480e-01,9.658575057983398438e-01,4.650256037712097168e-01,3.188421204686164856e-02,-1.653767228126525879e-01,-1.246720194816589355e+00,-2.031882852315902710e-02,1.661781668663024902e+00,7.887662202119827271e-02,4.736565053462982178e-02,-1.000713229179382324e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.847551584243774414e-01,7.912756800651550293e-01,-6.114595532417297363e-01,5.039339065551757812e-01,-8.838842809200286865e-02,-7.250886559486389160e-01,1.524676203727722168e+00,-9.420920610427856445e-01,-1.760197803378105164e-02,-1.526445522904396057e-02,4.201349318027496338e-01,1.725607663393020630e-01,-1.176291227340698242e+00,-9.296867370605468750e+00,1.583838462829589844e+00,1.443396687507629395e+00,1.208344268798828125e+01,-1.178868579864501953e+01,-1.095999121665954590e+00,-1.733857274055480957e+00,2.067259311676025391e+00,-5.126667499542236328e+00,1.502858257293701172e+01,9.660233557224273682e-02,1.046347379684448242e+00,-1.068800687789916992e+00,1.931658536195755005e-01,-6.681494712829589844e-01,2.792133808135986328e+00,-3.353425025939941406e+00,-5.912068113684654236e-02,-2.272008806467056274e-01,1.195090189576148987e-01,-7.843712568283081055e-01,2.492786884307861328e+00,-1.298644673079252243e-02,-2.913039550185203552e-02,6.110493540763854980e-01,-1.830062456429004669e-02,5.225130915641784668e-02,2.237518131732940674e-01,9.730724692344665527e-01,3.930754661560058594e-01,1.459790766239166260e-01,-2.821823954582214355e-01,-9.362931847572326660e-01,-4.296931028366088867e-01,1.752272963523864746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657015855016652495e-05,0.000000000000000000e+00,1.233276519775390625e+02,-1.036121368408203125e+00,1.668441295623779297e+00,-1.173428249359130859e+01,-1.530428695678710938e+01,-1.401747894287109375e+01,4.289733886718750000e+00,2.239870548248291016e+00,-2.668571090698242188e+01,5.079711914062500000e+00,3.820168304443359375e+01
2.000000094994902611e-01,9.243291616439819336e-01,4.614156186580657959e-01,-4.159239307045936584e-02,-3.453878462314605713e-01,-1.338361263275146484e+00,6.281913518905639648e-01,1.329574227333068848e+00,1.263237446546554565e-01,2.381183020770549774e-02,-1.025112390518188477e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.831737875938415527e-01,7.513204216957092285e-01,-6.599376201629638672e-01,4.190112948417663574e-01,-5.647990107536315918e-02,-7.058044075965881348e-01,1.627306580543518066e+00,-1.066124916076660156e+00,-1.852414570748806000e-02,-4.032250866293907166e-02,4.151750206947326660e-01,1.535559445619583130e-01,-1.010350584983825684e+00,-8.822216033935546875e+00,3.939859867095947266e+00,1.816565871238708496e+00,9.373598098754882812e+00,-1.278234958648681641e+01,-7.076823115348815918e-01,-2.093689441680908203e+00,-2.184279918670654297e+00,-1.167673945426940918e+00,1.788324356079101562e+01,2.383024804294109344e-02,-8.666282147169113159e-02,-1.057431936264038086e+00,5.919616222381591797e-01,-6.380838751792907715e-01,2.362873554229736328e+00,-3.685531377792358398e+00,-1.401390731334686279e-01,-4.040506184101104736e-01,1.785632520914077759e-01,-2.212665602564811707e-02,2.436516523361206055e+00,-8.560246787965297699e-03,-2.985689230263233185e-02,6.080368757247924805e-01,-2.472045645117759705e-02,5.297032743692398071e-02,2.311383336782455444e-01,9.711632132530212402e-01,4.113739132881164551e-01,1.434285491704940796e-01,-3.554572463035583496e-01,-1.332954525947570801e+00,8.201646059751510620e-02,1.502918481826782227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688568115234375000e-02,4.609355926513671875e-01,-1.317155361175537109e+01,-1.796024894714355469e+01,-1.522454833984375000e+01,-1.318304538726806641e-01,-4.679708480834960938e-01,-3.038640975952148438e+00,8.633831977844238281e+00,1.569435882568359375e+01
2.100000099744647741e-01,8.750290870666503906e-01,5.612117052078247070e-01,1.958411186933517456e-03,-3.020315766334533691e-01,-9.473234415054321289e-01,7.504476904869079590e-01,1.475354313850402832e+00,1.087030544877052307e-01,2.887452766299247742e-02,-9.758909344673156738e-01,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.811902046203613281e-01,7.084001302719116211e-01,-7.058110237121582031e-01,3.426300287246704102e-01,-2.147314697504043579e-02,-6.801119446754455566e-01,1.658888339996337891e+00,-1.149909377098083496e+00,-3.471878916025161743e-02,-5.252951756119728088e-02,3.781215846538543701e-01,1.981098204851150513e-01,-8.716433048248291016e-01,-6.744634151458740234e+00,2.615233898162841797e+00,2.547977924346923828e+00,1.439313292503356934e+00,-7.860191345214843750e+00,-1.542571187019348145e+00,-1.097936987876892090e+00,-3.546673297882080078e+00,3.849194765090942383e+00,1.397636508941650391e+01,7.543490082025527954e-02,7.297986745834350586e-02,-7.640303969383239746e-01,1.641111671924591064e-01,-7.489639520645141602e-01,9.835498332977294922e-01,-2.993744850158691406e+00,-2.837530672550201416e-01,-2.772032022476196289e-01,2.265206277370452881e-01,6.590843796730041504e-01,1.424620866775512695e+00,-4.451947286725044250e-03,-3.047722578048706055e-02,6.044787764549255371e-01,-3.043460473418235779e-02,5.518272519111633301e-02,2.382733523845672607e-01,9.691513776779174805e-01,4.249843358993530273e-01,1.474945247173309326e-01,-4.223268926143646240e-01,-1.044974088668823242e+00,3.089295029640197754e-01,1.555574178695678711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.811828613281250000e-01,-7.811684131622314453e+00,-2.120011138916015625e+01,-2.059542846679687500e+01,-1.633273315429687500e+01,3.815884590148925781e-01,-1.289133548736572266e+00,7.296889305114746094e+00,2.280628204345703125e+00,-8.206558227539062500e-01
2.200000104494392872e-01,9.726063013076782227e-01,4.911795258522033691e-01,-7.521802186965942383e-02,-5.127064585685729980e-01,-6.148815155029296875e-01,6.579973697662353516e-01,1.528707385063171387e+00,1.598184555768966675e-01,8.217358589172363281e-02,-1.013798475265502930e+00,2.468590974807739258e+00,-5.122902393341064453e-01,1.705928564071655273e+00,9.786750078201293945e-01,6.626840829849243164e-01,-7.488991022109985352e-01,2.864862978458404541e-01,-8.925960399210453033e-03,-6.349577307701110840e-01,1.604917049407958984e+00,-1.195501208305358887e+00,-6.288931518793106079e-02,-5.725674331188201904e-02,3.345241546630859375e-01,2.698853313922882080e-01,-7.709884643554687500e-01,-5.433876037597656250e+00,7.895962595939636230e-01,4.465792655944824219e+00,-6.893522262573242188e+00,-3.661611557006835938e+00,-2.336177587509155273e+00,-1.087884604930877686e-01,-3.977815866470336914e+00,7.380405426025390625e+00,1.019136238098144531e+01,5.397063493728637695e-02,-5.727905035018920898e-02,-6.105134487152099609e-01,-1.335627883672714233e-01,-3.443466722965240479e-01,-4.577611684799194336e-01,-2.385851621627807617e+00,-4.596938788890838623e-01,-1.357113420963287354e-01,1.469629630446434021e-02,1.204993844032287598e+00,7.894226908683776855e-01,-3.373604267835617065e-04,-3.054017759859561920e-02,6.002607345581054688e-01,-3.434075787663459778e-02,5.762935057282447815e-02,2.456304579973220825e-01,9.670394062995910645e-01,4.443752169609069824e-01,1.549006402492523193e-01,-4.866881966590881348e-01,-6.952208876609802246e-01,4.200450778007507324e-01,1.575286269187927246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450927734375000000e-01,-8.181056976318359375e+00,-1.955667495727539062e+01,-2.074505615234375000e+01,-1.810405540466308594e+01,-2.441101074218750000e-01,-1.853696227073669434e+00,4.441844940185546875e+00,-1.317665100097656250e+00,-4.320693969726562500e+00
