8.700000413227826357e+00,7.602677941322326660e-01,1.228805333375930786e-01,-3.970060944557189941e-01,6.412807106971740723e-02,6.915415525436401367e-01,7.447206974029541016e-01,-9.565210938453674316e-01,-6.175835058093070984e-02,-5.381179600954055786e-02,-1.005675077438354492e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.006683707237243652e-02,-9.815618395805358887e-01,-1.911449134349822998e-01,-1.997581124305725098e-01,-4.033404588699340820e-01,1.214681044220924377e-01,-1.919169127941131592e-01,-2.814261913299560547e-01,-8.673913776874542236e-02,-2.475793361663818359e-01,-3.227551579475402832e-01,-1.229065097868442535e-02,-2.936608195304870605e-01,-5.044198036193847656e-02,8.508900552988052368e-02,1.961372196674346924e-01,1.640296220779418945e+00,-1.263512134552001953e+00,2.085942327976226807e-01,9.399362206459045410e-01,2.011607646942138672e+00,2.266564846038818359e+00,1.706309676170349121e+00,-1.561519265174865723e+00,-1.396581411361694336e+00,-3.811278104782104492e+00,-2.290302991867065430e+00,9.743312597274780273e-01,-3.533956035971641541e-02,4.471436440944671631e-01,2.013347148895263672e-01,-9.490778297185897827e-02,2.830680832266807556e-02,-1.183660030364990234e-01,4.976287782192230225e-01,9.799695014953613281e-01,3.448385000228881836e-01,-3.361022770404815674e-01,-4.306224286556243896e-01,-8.406264185905456543e-01,-3.915509879589080811e-01,4.069155454635620117e-01,-7.144491672515869141e-01,5.273926258087158203e-01,1.827161014080047607e-02,-2.589773014187812805e-02,3.993867430835962296e-03,9.994895458221435547e-01,1.798370033502578735e-01,-4.133829772472381592e-01,6.898381561040878296e-02,7.226122617721557617e-01,8.002648949623107910e-01,-9.035503268241882324e-01,6.582662990695098415e-06,0.000000000000000000e+00,4.899315261840820312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285308551788330078e+01,7.089646339416503906e+00,-6.293243408203125000e+00,-3.585709929466247559e-01,2.122592926025390625e-01,7.701917648315429688e+00,1.664492034912109375e+01,8.404813766479492188e+00,-7.869791030883789062e+00,-3.114089965820312500e+00,-4.761014938354492188e+00,-2.969674110412597656e+00
8.710000413702800870e+00,7.916933298110961914e-01,2.353338897228240967e-01,-4.132523536682128906e-01,2.068262994289398193e-01,-3.431236743927001953e-01,1.160106778144836426e+00,-1.065908074378967285e+00,-1.949656195938587189e-02,-3.016584366559982300e-02,-9.829891324043273926e-01,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,9.869486093521118164e-03,-9.916270375251770020e-01,-1.291349381208419800e-01,-1.826212406158447266e-01,-3.853335082530975342e-01,1.082024425268173218e-01,-1.846202611923217773e-01,-2.431412339210510254e-01,-5.977450683712959290e-02,-2.175135463476181030e-01,-2.785967290401458740e-01,-3.750280663371086121e-02,-3.065046966075897217e-01,-1.026419848203659058e-01,6.211772188544273376e-02,1.790938854217529297e+00,1.723691582679748535e+00,-1.460432171821594238e+00,9.785386323928833008e-01,3.052597999572753906e+00,2.667947292327880859e+00,2.605208635330200195e+00,2.649585723876953125e+00,-2.069520235061645508e+00,-4.672800898551940918e-01,-4.551068305969238281e+00,-2.853283643722534180e+00,1.090213537216186523e+00,-3.907467797398567200e-02,1.280398011207580566e+00,3.327064514160156250e-01,4.718641936779022217e-02,-6.459584832191467285e-02,5.876679420471191406e-01,7.488974928855895996e-01,1.228750348091125488e+00,7.921235561370849609e-01,-6.061512231826782227e-01,-2.863190174102783203e-01,-1.052255868911743164e+00,-5.434210896492004395e-01,4.086653292179107666e-01,-7.186078429222106934e-01,5.281413793563842773e-01,1.891597732901573181e-02,-2.041361853480339050e-02,-4.345412016846239567e-04,9.996125102043151855e-01,1.759053617715835571e-01,-4.045633971691131592e-01,1.007723286747932434e-01,-3.360457122325897217e-01,1.159458518028259277e+00,-1.069743871688842773e+00,1.071530914487084374e-05,0.000000000000000000e+00,7.975142669677734375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952079391479492188e+01,1.072658157348632812e+01,-8.387331962585449219e-01,-7.574059009552001953e+00,1.056485462188720703e+01,1.173192977905273438e+01,2.149812698364257812e+01,1.608967208862304688e+01,-1.270943260192871094e+01,-3.102190971374511719e+00,-5.825088500976562500e+00,-3.931510925292968750e+00
8.720000414177775383e+00,7.815667390823364258e-01,2.195932865142822266e-01,-4.495947062969207764e-01,9.642066061496734619e-02,-1.614959716796875000e+00,5.130704045295715332e-01,-7.383816838264465332e-01,-6.374539434909820557e-02,2.287760004401206970e-02,-9.845961928367614746e-01,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,9.751677513122558594e-03,-9.977787137031555176e-01,-6.661531329154968262e-02,-1.544506400823593140e-01,-3.673569560050964355e-01,9.120689332485198975e-02,-1.842801123857498169e-01,-1.924786567687988281e-01,-3.863737732172012329e-02,-2.099881023168563843e-01,-2.446663826704025269e-01,-6.281049549579620361e-02,-3.052228093147277832e-01,-1.631603986024856567e-01,5.157433822751045227e-02,3.558691024780273438e+00,2.180096626281738281e+00,-8.336188197135925293e-01,-9.761410355567932129e-01,6.625890254974365234e+00,3.028110742568969727e+00,1.960648059844970703e+00,3.025284290313720703e+00,-1.854172468185424805e+00,3.491166532039642334e-01,-4.909784793853759766e+00,-2.130350112915039062e+00,-2.876837365329265594e-02,-6.544036418199539185e-02,1.651977896690368652e+00,4.810896515846252441e-01,4.796364009380340576e-01,-4.513336420059204102e-01,1.264963269233703613e+00,6.573227643966674805e-01,1.012328982353210449e+00,1.002587914466857910e+00,-7.283327579498291016e-01,-9.606429934501647949e-02,-1.201452970504760742e+00,-4.104405641555786133e-01,4.103686213493347168e-01,-7.226237654685974121e-01,5.296816825866699219e-01,1.262292638421058655e-02,-1.590779796242713928e-02,-5.300706718116998672e-03,9.997796416282653809e-01,1.746488362550735474e-01,-4.062428474426269531e-01,1.374657452106475830e-01,-1.635875225067138672e+00,5.154098868370056152e-01,-7.673627138137817383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153748130798339844e+01,1.216663169860839844e+01,1.104516220092773438e+01,-1.154456138610839844e+01,1.424881362915039062e+01,6.901777267456054688e+00,1.800503158569335938e+01,1.919762611389160156e+01,-1.675542831420898438e+01,-1.594041228294372559e+00,-6.732492446899414062e+00,-3.195173263549804688e+00
8.730000414652749896e+00,8.747585415840148926e-01,2.003275156021118164e-01,-4.796872437000274658e-01,-8.171008527278900146e-02,-1.898656725883483887e+00,-2.314873039722442627e-02,-8.508910536766052246e-01,-4.570540040731430054e-04,-2.599380724132061005e-02,-9.919742941856384277e-01,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,9.709805250167846680e-03,-9.999926686286926270e-01,-3.832795890048146248e-03,-1.136997267603874207e-01,-3.477292656898498535e-01,8.438684791326522827e-02,-2.026965916156768799e-01,-1.741054058074951172e-01,-3.997772932052612305e-02,-2.104648351669311523e-01,-2.132811397314071655e-01,-7.302575558423995972e-02,-3.145581781864166260e-01,-1.836013942956924438e-01,6.819045543670654297e-02,3.357414960861206055e+00,1.370495080947875977e+00,3.274461328983306885e-01,-2.278822898864746094e+00,1.641475558280944824e+00,-4.207596778869628906e-01,-1.110561266541481018e-01,1.907060146331787109e+00,-1.140543699264526367e+00,-1.382226586341857910e+00,-2.616474866867065430e+00,1.214426994323730469e+00,2.578585222363471985e-02,7.906950078904628754e-03,1.334830403327941895e+00,1.564923524856567383e-01,4.569558799266815186e-01,-4.298472702503204346e-01,1.522131115198135376e-01,-1.362670958042144775e-01,-8.395999670028686523e-02,5.862749814987182617e-01,-4.097740054130554199e-01,-4.220486581325531006e-01,-7.524982690811157227e-01,3.251017928123474121e-01,4.121773838996887207e-01,-7.268016338348388672e-01,5.303770303726196289e-01,2.967710839584469795e-03,-1.513540931046009064e-02,-9.345412254333496094e-03,9.998372793197631836e-01,1.843024045228958130e-01,-4.147006571292877197e-01,2.077754400670528412e-02,-1.872018575668334961e+00,5.014042556285858154e-02,-9.082654714584350586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068209648132324219e+01,5.360408306121826172e+00,3.611659765243530273e+00,-1.267900466918945312e+00,1.605990409851074219e+00,-8.234803676605224609e-01,-4.909818172454833984e+00,1.155389404296875000e+01,-1.027929496765136719e+01,-2.283468246459960938e+00,-3.898941993713378906e+00,1.808433532714843750e+00
8.740000415127724409e+00,7.478774785995483398e-01,1.912149488925933838e-01,-4.017224609851837158e-01,-4.751816764473915100e-02,-1.802523493766784668e+00,-5.312136188149452209e-02,-8.785130977630615234e-01,-6.867054104804992676e-02,5.889745429158210754e-02,-1.036731481552124023e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,9.742587804794311523e-03,-9.982600808143615723e-01,5.896485224366188049e-02,-8.620713651180267334e-02,-3.459187150001525879e-01,8.340838551521301270e-02,-2.311374694108963013e-01,-1.870458275079727173e-01,-5.780598148703575134e-02,-2.142996788024902344e-01,-2.067702412605285645e-01,-8.094720542430877686e-02,-3.183107674121856689e-01,-1.822079867124557495e-01,8.520743250846862793e-02,2.714843988418579102e+00,5.995756983757019043e-01,7.591504454612731934e-01,-1.945690274238586426e+00,-1.361551165580749512e+00,-1.845307230949401855e+00,-3.329170346260070801e-01,6.422908902168273926e-01,-6.489807367324829102e-01,1.251309961080551147e-01,-1.306394487619400024e-01,1.576262116432189941e+00,-4.067450761795043945e-03,3.914414718747138977e-02,1.136532545089721680e+00,-1.634108722209930420e-01,6.539226770401000977e-01,-4.016123712062835693e-01,-4.951891303062438965e-01,-4.582033753395080566e-01,-1.649535000324249268e-01,6.117529422044754028e-02,-2.350493669509887695e-01,-1.639138460159301758e-01,-2.307990640401840210e-01,4.232195019721984863e-01,4.140414893627166748e-01,-7.309728860855102539e-01,5.300180315971374512e-01,-6.506592035293579102e-03,-1.523522008210420609e-02,-1.361950021237134933e-02,9.997699856758117676e-01,1.874144077301025391e-01,-4.128114283084869385e-01,-8.152025938034057617e-02,-1.792627692222595215e+00,-2.443978376686573029e-02,-9.098733067512512207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698142051696777344e+01,-5.521931648254394531e-01,7.237466812133789062e+00,-1.468964576721191406e+00,-2.353313446044921875e+00,-2.705919265747070312e+00,-5.988012313842773438e+00,1.803486108779907227e+00,-7.334753990173339844e+00,-1.939990282058715820e+00,-6.844320297241210938e-01,2.298488140106201172e+00
8.750000415602698922e+00,8.309993147850036621e-01,1.316419690847396851e-01,-4.194846153259277344e-01,-1.144376322627067566e-01,-1.851967215538024902e+00,-1.882543265819549561e-01,-9.520684480667114258e-01,-6.678435951471328735e-02,6.973791122436523438e-02,-1.042942643165588379e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,9.850949048995971680e-03,-9.925878643989562988e-01,1.215293183922767639e-01,-5.585211142897605896e-02,-3.553943932056427002e-01,9.380521625280380249e-02,-2.443012148141860962e-01,-2.157924324274063110e-01,-7.100085914134979248e-02,-2.200819551944732666e-01,-2.135611772537231445e-01,-8.512952178716659546e-02,-3.113250434398651123e-01,-1.769787967205047607e-01,1.081409826874732971e-01,2.100014209747314453e+00,-6.135358214378356934e-01,8.543074131011962891e-01,-1.676032662391662598e+00,-2.178734302520751953e+00,-1.192928791046142578e+00,-1.315759778022766113e+00,-3.533711731433868408e-01,-1.179234459996223450e-01,6.813666224479675293e-01,5.081636905670166016e-01,-7.465518545359373093e-03,5.795005708932876587e-02,7.518643140792846680e-02,9.403688907623291016e-01,-6.956503391265869141e-01,7.038846611976623535e-01,-3.740042150020599365e-01,-6.931082606315612793e-01,-3.347970247268676758e-01,-5.468454957008361816e-01,-3.690098822116851807e-01,-1.950257085263729095e-02,-5.992344766855239868e-02,-8.735296130180358887e-02,6.519888639450073242e-01,4.159374833106994629e-01,-7.351409792900085449e-01,5.286226272583007812e-01,-1.611456274986267090e-02,-1.584195345640182495e-02,-1.830252073705196381e-02,9.995771050453186035e-01,1.901395767927169800e-01,-4.128620028495788574e-01,-1.843303442001342773e-01,-1.824854254722595215e+00,-1.065606474876403809e-01,-1.004211425781250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328181362152099609e+01,-1.016853904724121094e+01,8.014564514160156250e+00,-1.413064002990722656e+00,-3.513627052307128906e+00,-1.856910228729248047e+00,-1.196383476257324219e+01,-5.952630996704101562e+00,-3.514245033264160156e+00,-1.702039480209350586e+00,2.151064872741699219e-01,1.642088699340820312e+01
8.760000416077673435e+00,8.533944487571716309e-01,2.535203695297241211e-01,-4.689490497112274170e-01,5.182864144444465637e-02,-8.237955570220947266e-01,1.531527936458587646e-01,-1.057250857353210449e+00,-8.875900879502296448e-03,6.447181850671768188e-02,-1.035234928131103516e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.003831624984741211e-02,-9.829983115196228027e-01,1.836146414279937744e-01,-4.340447112917900085e-02,-3.738974332809448242e-01,9.194581210613250732e-02,-2.538319230079650879e-01,-2.406013906002044678e-01,-8.229178935289382935e-02,-2.549199759960174561e-01,-2.287486344575881958e-01,-8.680362999439239502e-02,-3.040966987609863281e-01,-1.669672429561614990e-01,1.041055321693420410e-01,9.620250463485717773e-01,-1.300400018692016602e+00,1.043785214424133301e-01,-4.824163317680358887e-01,-2.302927017211914062e+00,-7.847149968147277832e-01,-2.877202749252319336e+00,-7.890946269035339355e-01,3.236607015132904053e-01,5.679167509078979492e-01,5.182807445526123047e-01,-6.567806005477905273e-02,5.831946060061454773e-02,1.031240820884704590e+00,7.186783552169799805e-01,-1.023356318473815918e+00,5.702352523803710938e-01,-2.298438549041748047e-01,-7.350650429725646973e-01,-2.413704693317413330e-01,-6.264734268188476562e-01,-6.530750989913940430e-01,1.040753945708274841e-01,1.850484311580657959e-02,-8.673445880413055420e-02,4.695945978164672852e-01,4.178911149501800537e-01,-7.394348382949829102e-01,5.273222327232360840e-01,-2.354253642261028290e-02,-1.594930328428745270e-02,-2.359265461564064026e-02,9.993170499801635742e-01,2.030493468046188354e-01,-4.471681416034698486e-01,-1.095981709659099579e-02,-7.621857523918151855e-01,1.470692753791809082e-01,-1.110508441925048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071286861697444692e-06,0.000000000000000000e+00,4.518710327148437500e+01,1.218236160278320312e+01,-1.597150325775146484e+01,7.749877452850341797e+00,-2.919673919677734375e+00,-3.402622222900390625e+00,-8.600125312805175781e-01,-5.043538093566894531e+00,-1.289372062683105469e+01,-1.627259135246276855e+00,1.965144395828247070e+00,-5.654606819152832031e-01,9.454359054565429688e+00
8.770000416552647948e+00,7.622056603431701660e-01,2.393251806497573853e-01,-4.971201419830322266e-01,-1.326399743556976318e-01,-2.893354594707489014e-01,9.249448776245117188e-02,-1.045058965682983398e+00,-4.633140191435813904e-02,2.724867500364780426e-02,-1.023783087730407715e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.031053066253662109e-02,-9.695293307304382324e-01,2.449753135442733765e-01,-4.569438844919204712e-02,-3.914652168750762939e-01,9.432227909564971924e-02,-2.403239458799362183e-01,-2.559770941734313965e-01,-9.511000663042068481e-02,-2.790901064872741699e-01,-2.252885401248931885e-01,-8.103917539119720459e-02,-3.033254742622375488e-01,-1.444573849439620972e-01,1.089910641312599182e-01,-5.962116718292236328e-01,-1.057320356369018555e+00,9.363162517547607422e-02,1.478337883949279785e+00,-1.072033882141113281e+00,-1.017786741256713867e+00,-2.047946214675903320e+00,2.970675230026245117e-01,1.751359701156616211e-01,5.990657210350036621e-01,2.080282688140869141e+00,1.646556518971920013e-02,-5.911409854888916016e-03,7.634832710027694702e-02,-3.996333107352256775e-02,-9.492796659469604492e-01,4.363742470741271973e-01,1.580244898796081543e-01,-5.030450224876403809e-01,-3.142465949058532715e-01,-7.696807384490966797e-01,-6.750753521919250488e-02,1.927271187305450439e-01,-7.559245079755783081e-02,2.858882546424865723e-01,3.382609784603118896e-01,4.199478328227996826e-01,-7.438346147537231445e-01,5.268361568450927734e-01,-2.587894164025783539e-02,-1.543148327618837357e-02,-2.895941957831382751e-02,9.991263747215270996e-01,2.065613418817520142e-01,-4.407630264759063721e-01,-6.330975890159606934e-02,-2.214735150337219238e-01,7.901468873023986816e-02,-1.028372883796691895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.030566215515136719e+00,-1.440584754943847656e+01,3.615833997726440430e+00,-1.451759815216064453e+00,-2.137028694152832031e+00,-1.498692035675048828e+00,-1.302250576019287109e+01,1.594102025032043457e+00,1.850968003273010254e+00,-1.671741604804992676e+00,2.885660171508789062e+00,4.795902252197265625e+00
8.780000417027622461e+00,8.671983480453491211e-01,2.504355311393737793e-01,-4.616008400917053223e-01,-8.719657361507415771e-02,5.045044422149658203e-01,4.449395537376403809e-01,-5.380697250366210938e-01,-2.075230702757835388e-03,9.358835220336914062e-02,-1.023199796676635742e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.067647337913513184e-02,-9.522340297698974609e-01,3.053691685199737549e-01,-4.667039215564727783e-02,-3.984981477260589600e-01,9.107843041419982910e-02,-2.192320674657821655e-01,-2.611395418643951416e-01,-1.056418940424919128e-01,-2.910601794719696045e-01,-2.218252122402191162e-01,-7.401493936777114868e-02,-2.989528775215148926e-01,-1.289706528186798096e-01,1.076439842581748962e-01,-2.829147875308990479e-01,-4.922116100788116455e-01,-5.524966716766357422e-01,1.840381979942321777e+00,-7.700376510620117188e-01,-6.982501149177551270e-01,-7.690996527671813965e-01,-4.552453756332397461e-02,-1.534382551908493042e-01,4.002114832401275635e-01,1.267952322959899902e+00,1.163762733340263367e-01,-1.334534306079149246e-02,1.058168649673461914e+00,1.117220073938369751e-01,-7.139469385147094727e-01,2.497286796569824219e-01,2.123056948184967041e-01,-4.421346783638000488e-01,-2.529795765876770020e-01,-1.272431164979934692e-01,-1.432769894599914551e-01,4.776852577924728394e-02,-1.642045080661773682e-01,2.883581519126892090e-01,4.996906220912933350e-02,4.219745695590972900e-01,-7.482773661613464355e-01,5.261405706405639648e-01,-2.506765350699424744e-02,-1.409062463790178299e-02,-3.345451503992080688e-02,9.990263581275939941e-01,1.962307244539260864e-01,-4.643212258815765381e-01,-2.548124082386493683e-02,5.000163912773132324e-01,3.711248338222503662e-01,-5.942633748054504395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799035302014090121e-06,0.000000000000000000e+00,5.804631805419921875e+01,2.458825111389160156e-01,-9.887733459472656250e+00,1.591177701950073242e+00,-2.268591403961181641e+00,-1.642020463943481445e+00,-9.885780811309814453e-01,3.911876678466796875e-02,1.797690153121948242e+00,-2.263640403747558594e+00,-2.827734231948852539e+00,9.249484062194824219e+00,-2.532900810241699219e+00
8.790000417502596974e+00,7.811928987503051758e-01,1.867287456989288330e-01,-3.831791877746582031e-01,-2.625769004225730896e-02,9.815964698791503906e-01,-2.202825099229812622e-01,-1.172738909721374512e+00,-7.079234719276428223e-02,8.293806761503219604e-02,-1.029352664947509766e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.114845275878906250e-02,-9.311807155609130859e-01,3.645578920841217041e-01,-6.409155577421188354e-02,-4.132388830184936523e-01,8.814442902803421021e-02,-2.059880048036575317e-01,-2.637521922588348389e-01,-1.028442755341529846e-01,-2.965246438980102539e-01,-2.192387878894805908e-01,-7.197418063879013062e-02,-3.107400536537170410e-01,-1.108647137880325317e-01,1.055097356438636780e-01,-1.325761795043945312e+00,-5.607080459594726562e-01,-7.455557584762573242e-01,1.916666984558105469e+00,1.049097627401351929e-02,-1.647085323929786682e-02,-3.645747900009155273e-01,7.562749087810516357e-03,4.234535098075866699e-01,-1.183820009231567383e+00,1.960118651390075684e+00,1.721319407224655151e-01,-6.581244617700576782e-02,1.065217256546020508e+00,-3.051190078258514404e-01,-7.701117396354675293e-01,1.782879233360290527e-03,2.976754307746887207e-01,-2.910837233066558838e-01,-2.146160006523132324e-01,-1.679428517818450928e-01,-1.781253218650817871e-01,6.378051638603210449e-01,-6.434566974639892578e-01,5.394216775894165039e-01,3.064748644828796387e-01,4.238892495632171631e-01,-7.529723048210144043e-01,5.261401534080505371e-01,-2.095207758247852325e-02,-1.434537395834922791e-02,-3.822768107056617737e-02,9.989463686943054199e-01,1.879722923040390015e-01,-4.790032505989074707e-01,1.300461031496524811e-02,9.781336188316345215e-01,-3.844308853149414062e-01,-1.145827770233154297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432266981282737106e-05,0.000000000000000000e+00,1.066001358032226562e+02,-6.648945331573486328e+00,-1.100143051147460938e+01,-4.954204559326171875e+00,-4.208879470825195312e-01,-8.833034038543701172e-01,-3.233258008956909180e+00,-3.341744184494018555e+00,-1.363600492477416992e+00,1.359204673767089844e+01,-1.033835601806640625e+01,9.887629508972167969e+00,5.281523704528808594e+00
8.800000417977571487e+00,7.981737256050109863e-01,1.942507028579711914e-01,-4.445908367633819580e-01,4.691495001316070557e-02,1.309803247451782227e+00,-2.964702546596527100e-01,-7.553634047508239746e-01,-6.548626720905303955e-02,2.661983296275138855e-02,-1.015555500984191895e+00,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.174345612525939941e-02,-9.064526557922363281e-01,4.223074316978454590e-01,-8.230979740619659424e-02,-4.199789464473724365e-01,8.528587967157363892e-02,-2.102342993021011353e-01,-2.522209882736206055e-01,-1.054683029651641846e-01,-2.891086339950561523e-01,-2.356085479259490967e-01,-6.063158065080642700e-02,-3.095152080059051514e-01,-8.727860450744628906e-02,1.037987694144248962e-01,-1.892031073570251465e+00,-5.615558028221130371e-01,-2.083259522914886475e-01,-7.342585325241088867e-01,7.592846155166625977e-01,-1.073174551129341125e-02,3.146002590656280518e-01,-3.004201352596282959e-01,1.146309971809387207e+00,3.424211442470550537e-01,2.238752365112304688e+00,1.271666586399078369e-01,-3.975274041295051575e-02,9.924767613410949707e-01,-6.411662101745605469e-01,-7.717132568359375000e-01,3.881782591342926025e-01,-2.140143960714340210e-01,-1.135657727718353271e-01,-2.965109944343566895e-01,1.782512366771697998e-01,-4.422594308853149414e-01,4.640092849731445312e-01,-9.385935962200164795e-02,4.146367907524108887e-01,2.472919821739196777e-01,4.257927536964416504e-01,-7.578524947166442871e-01,5.261621475219726562e-01,-1.468962151557207108e-02,-1.650208234786987305e-02,-4.287913441658020020e-02,9.988359212875366211e-01,1.879961341619491577e-01,-4.986857771873474121e-01,-9.708689525723457336e-03,1.345385193824768066e+00,-4.051616489887237549e-01,-7.440959811210632324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.640128387720324099e-06,0.000000000000000000e+00,5.686360931396484375e+01,-1.320460700988769531e+01,-1.076898574829101562e+01,4.197208404541015625e+00,-2.570485115051269531e+00,5.296707153320312500e-01,-5.655946254730224609e+00,3.677838802337646484e+00,-7.814262390136718750e+00,4.033332824707031250e+00,-1.229452133178710938e+00,3.883197784423828125e+00,3.638866186141967773e+00
8.810000418452546000e+00,8.382919430732727051e-01,1.686529815196990967e-01,-4.945805966854095459e-01,-2.304027602076530457e-02,1.608301639556884766e+00,-1.660702675580978394e-01,-8.884710073471069336e-01,-4.461981728672981262e-02,3.464483097195625305e-02,-9.893316626548767090e-01,9.351764619350433350e-02,-5.168384909629821777e-01,-9.357798695564270020e-01,1.248413324356079102e-02,-8.781470656394958496e-01,4.783907532691955566e-01,-1.135216876864433289e-01,-4.250700473785400391e-01,9.254971146583557129e-02,-2.105475962162017822e-01,-2.617322802543640137e-01,-1.017434671521186829e-01,-2.754976153373718262e-01,-2.418278008699417114e-01,-4.878012090921401978e-02,-3.042041957378387451e-01,-7.469026744365692139e-02,1.066591069102287292e-01,-2.201314449310302734e+00,1.253333538770675659e-01,-3.289668858051300049e-01,-1.076480150222778320e-01,-7.605217099189758301e-01,-2.844185382127761841e-02,7.286839485168457031e-01,-5.478480458259582520e-01,1.317671656608581543e+00,1.656429767608642578e-01,1.490843892097473145e+00,5.141622386872768402e-03,-2.316367067396640778e-02,9.885508418083190918e-01,-8.079118132591247559e-01,-4.890562593936920166e-01,2.787731885910034180e-01,-8.658464252948760986e-02,-4.449140429496765137e-01,-2.788754105567932129e-01,2.460969984531402588e-01,-5.623840093612670898e-01,6.515977382659912109e-01,-1.761271804571151733e-01,3.051548004150390625e-01,2.646333575248718262e-01,4.276735782623291016e-01,-7.628403306007385254e-01,5.258140563964843750e-01,-6.822038441896438599e-03,-1.823212020099163055e-02,-4.712022840976715088e-02,9.986994266510009766e-01,1.842303127050399780e-01,-5.072496533393859863e-01,-4.647129401564598083e-02,1.608806252479553223e+00,-3.379125595092773438e-01,-8.528184890747070312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.586304829805158079e-06,0.000000000000000000e+00,6.390576553344726562e+01,-1.597441387176513672e+01,-5.650431632995605469e+00,1.172118186950683594e+00,-1.592360258102416992e+00,-1.671139240264892578e+00,-5.128945350646972656e+00,3.178067207336425781e+00,-9.910543441772460938e+00,8.589797973632812500e+00,-2.970146656036376953e+00,3.896200180053710938e+00,4.742948055267333984e+00
